C,gamma,subsample,test_acc,test_loss,seed_count,seeds,row_id
0.25,0.001953125,1.0,0.935275862068966,0.0647241379310344,5,1319;665;7222;7541;8916,hpo_000510
0.25,0.00390625,0.11111111,0.922068965517241,0.0779310344827586,5,1319;665;7222;7541;8916,hpo_000511
0.25,0.00390625,0.33333334,0.931310344827586,0.0686896551724138,5,1319;665;7222;7541;8916,hpo_000512
0.25,0.00390625,1.0,0.957724137931034,0.0422758620689656,5,1319;665;7222;7541;8916,hpo_000513
0.25,0.0078125,0.11111111,0.928793103448276,0.071206896551724,5,1319;665;7222;7541;8916,hpo_000514
0.25,0.0078125,0.33333334,0.956586206896552,0.0434137931034483,5,1319;665;7222;7541;8916,hpo_000515
0.25,0.0078125,1.0,0.977172413793103,0.0228275862068965,5,1319;665;7222;7541;8916,hpo_000516
0.25,0.015625,0.11111111,0.949827586206897,0.0501724137931033,5,1319;665;7222;7541;8916,hpo_000517
0.25,0.015625,0.33333334,0.977655172413793,0.0223448275862068,5,1319;665;7222;7541;8916,hpo_000518
0.25,0.015625,1.0,0.98651724137931,0.0134827586206896,5,1319;665;7222;7541;8916,hpo_000519
0.25,0.03125,0.11111111,0.969931034482759,0.0300689655172415,5,1319;665;7222;7541;8916,hpo_000520
0.25,0.03125,0.33333334,0.982758620689655,0.0172413793103449,5,1319;665;7222;7541;8916,hpo_000521
0.25,0.03125,1.0,0.992,0.00800000000000001,5,1319;665;7222;7541;8916,hpo_000522
0.25,0.0625,0.11111111,0.980620689655172,0.0193793103448275,5,1319;665;7222;7541;8916,hpo_000523
0.25,0.0625,0.33333334,0.991413793103448,0.00858620689655165,5,1319;665;7222;7541;8916,hpo_000524
0.25,0.0625,1.0,0.995862068965517,0.00413793103448279,5,1319;665;7222;7541;8916,hpo_000525
0.25,0.125,0.11111111,0.991931034482759,0.00806896551724134,5,1319;665;7222;7541;8916,hpo_000526
0.25,0.125,0.33333334,0.995241379310345,0.00475862068965527,5,1319;665;7222;7541;8916,hpo_000527
0.25,0.125,1.0,0.996,0.00400000000000011,5,1319;665;7222;7541;8916,hpo_000528
0.25,0.25,0.11111111,0.991310344827586,0.00868965517241382,5,1319;665;7222;7541;8916,hpo_000529
0.25,0.25,0.33333334,0.995206896551724,0.00479310344827577,5,1319;665;7222;7541;8916,hpo_000530
0.25,0.25,1.0,0.996172413793103,0.0038275862068966,5,1319;665;7222;7541;8916,hpo_000531
0.25,0.5,0.11111111,0.990586206896552,0.00941379310344814,5,1319;665;7222;7541;8916,hpo_000532
0.25,0.5,0.33333334,0.993931034482759,0.00606896551724145,5,1319;665;7222;7541;8916,hpo_000533
0.25,0.5,1.0,0.996551724137931,0.00344827586206908,5,1319;665;7222;7541;8916,hpo_000534
0.25,1.0,0.11111111,0.991103448275862,0.00889655172413784,5,1319;665;7222;7541;8916,hpo_000535
0.25,1.0,0.33333334,0.994413793103448,0.00558620689655176,5,1319;665;7222;7541;8916,hpo_000536
0.25,1.0,1.0,0.996827586206897,0.0031724137931034,5,1319;665;7222;7541;8916,hpo_000537
0.25,1024.0,0.11111111,0.786068965517241,0.213931034482759,5,1319;665;7222;7541;8916,hpo_000538
0.25,1024.0,0.33333334,0.792586206896552,0.207413793103448,5,1319;665;7222;7541;8916,hpo_000539
0.25,1024.0,1.0,0.852344827586207,0.147655172413793,5,1319;665;7222;7541;8916,hpo_000540
0.25,128.0,0.11111111,0.807827586206897,0.192172413793103,5,1319;665;7222;7541;8916,hpo_000541
0.25,128.0,0.33333334,0.901310344827586,0.0986896551724137,5,1319;665;7222;7541;8916,hpo_000542
0.25,128.0,1.0,0.966931034482759,0.0330689655172414,5,1319;665;7222;7541;8916,hpo_000543
0.25,16.0,0.11111111,0.981758620689655,0.0182413793103449,5,1319;665;7222;7541;8916,hpo_000544
0.25,16.0,0.33333334,0.991827586206896,0.00817241379310352,5,1319;665;7222;7541;8916,hpo_000545
0.25,16.0,1.0,0.994068965517241,0.00593103448275867,5,1319;665;7222;7541;8916,hpo_000546
0.25,2.0,0.11111111,0.991896551724138,0.00810344827586218,5,1319;665;7222;7541;8916,hpo_000547
0.25,2.0,0.33333334,0.993896551724138,0.00610344827586218,5,1319;665;7222;7541;8916,hpo_000548
0.25,2.0,1.0,0.996724137931034,0.00327586206896557,5,1319;665;7222;7541;8916,hpo_000549
0.25,256.0,0.11111111,0.79048275862069,0.20951724137931,5,1319;665;7222;7541;8916,hpo_000550
0.25,256.0,0.33333334,0.838965517241379,0.161034482758621,5,1319;665;7222;7541;8916,hpo_000551
0.25,256.0,1.0,0.934034482758621,0.0659655172413792,5,1319;665;7222;7541;8916,hpo_000552
0.25,32.0,0.11111111,0.947586206896552,0.0524137931034481,5,1319;665;7222;7541;8916,hpo_000553
0.25,32.0,0.33333334,0.984724137931035,0.0152758620689655,5,1319;665;7222;7541;8916,hpo_000554
0.25,32.0,1.0,0.992241379310345,0.00775862068965516,5,1319;665;7222;7541;8916,hpo_000555
0.25,4.0,0.11111111,0.992448275862069,0.00755172413793104,5,1319;665;7222;7541;8916,hpo_000556
0.25,4.0,0.33333334,0.993689655172414,0.0063103448275863,5,1319;665;7222;7541;8916,hpo_000557
0.25,4.0,1.0,0.995793103448276,0.00420689655172413,5,1319;665;7222;7541;8916,hpo_000558
0.25,512.0,0.11111111,0.78648275862069,0.21351724137931,5,1319;665;7222;7541;8916,hpo_000559
0.25,512.0,0.33333334,0.806793103448276,0.193206896551724,5,1319;665;7222;7541;8916,hpo_000560
0.25,512.0,1.0,0.889965517241379,0.110034482758621,5,1319;665;7222;7541;8916,hpo_000561
0.25,64.0,0.11111111,0.866758620689655,0.133241379310345,5,1319;665;7222;7541;8916,hpo_000562
0.25,64.0,0.33333334,0.960379310344827,0.0396206896551725,5,1319;665;7222;7541;8916,hpo_000563
0.25,64.0,1.0,0.984344827586207,0.0156551724137932,5,1319;665;7222;7541;8916,hpo_000564
0.25,8.0,0.11111111,0.99051724137931,0.0094827586206897,5,1319;665;7222;7541;8916,hpo_000565
0.25,8.0,0.33333334,0.993413793103448,0.00658620689655165,5,1319;665;7222;7541;8916,hpo_000566
0.25,8.0,1.0,0.994793103448276,0.00520689655172413,5,1319;665;7222;7541;8916,hpo_000567
0.5,0.0009765625,0.11111111,0.910413793103448,0.0895862068965518,5,1319;665;7222;7541;8916,hpo_000568
0.5,0.0009765625,0.33333334,0.922551724137931,0.0774482758620689,5,1319;665;7222;7541;8916,hpo_000569
0.5,0.0009765625,1.0,0.931034482758621,0.0689655172413793,5,1319;665;7222;7541;8916,hpo_000570
0.5,0.001953125,0.11111111,0.920896551724138,0.079103448275862,5,1319;665;7222;7541;8916,hpo_000571
0.5,0.001953125,0.33333334,0.926827586206896,0.0731724137931036,5,1319;665;7222;7541;8916,hpo_000572
0.5,0.001953125,1.0,0.95448275862069,0.0455172413793103,5,1319;665;7222;7541;8916,hpo_000573
0.5,0.00390625,0.11111111,0.926724137931034,0.0732758620689655,5,1319;665;7222;7541;8916,hpo_000574
0.5,0.00390625,0.33333334,0.94851724137931,0.0514827586206896,5,1319;665;7222;7541;8916,hpo_000575
0.5,0.00390625,1.0,0.971103448275862,0.028896551724138,5,1319;665;7222;7541;8916,hpo_000576
0.5,0.0078125,0.11111111,0.944172413793103,0.0558275862068965,5,1319;665;7222;7541;8916,hpo_000577
0.5,0.0078125,0.33333334,0.968827586206897,0.0311724137931033,5,1319;665;7222;7541;8916,hpo_000578
0.5,0.0078125,1.0,0.981655172413793,0.0183448275862069,5,1319;665;7222;7541;8916,hpo_000579
0.5,0.015625,0.11111111,0.966965517241379,0.0330344827586208,5,1319;665;7222;7541;8916,hpo_000580
0.5,0.015625,0.33333334,0.980344827586207,0.0196551724137931,5,1319;665;7222;7541;8916,hpo_000581
0.5,0.015625,1.0,0.991827586206896,0.00817241379310352,5,1319;665;7222;7541;8916,hpo_000582
0.5,0.03125,0.11111111,0.979379310344828,0.0206206896551725,5,1319;665;7222;7541;8916,hpo_000583
0.5,0.03125,0.33333334,0.990827586206896,0.00917241379310352,5,1319;665;7222;7541;8916,hpo_000584
0.5,0.03125,1.0,0.995896551724138,0.00410344827586206,5,1319;665;7222;7541;8916,hpo_000585
0.5,0.0625,0.11111111,0.987172413793103,0.0128275862068966,5,1319;665;7222;7541;8916,hpo_000586
0.5,0.0625,0.33333334,0.995413793103448,0.00458620689655176,5,1319;665;7222;7541;8916,hpo_000587
0.5,0.0625,1.0,0.996448275862069,0.00355172413793103,5,1319;665;7222;7541;8916,hpo_000588
0.5,0.125,0.11111111,0.993965517241379,0.00603448275862062,5,1319;665;7222;7541;8916,hpo_000589
0.5,0.125,0.33333334,0.99551724137931,0.00448275862068959,5,1319;665;7222;7541;8916,hpo_000590
0.5,0.125,1.0,0.996793103448276,0.00320689655172401,5,1319;665;7222;7541;8916,hpo_000591
0.5,0.25,0.11111111,0.993034482758621,0.00696551724137928,5,1319;665;7222;7541;8916,hpo_000592
0.5,0.25,0.33333334,0.995275862068966,0.00472413793103443,5,1319;665;7222;7541;8916,hpo_000593
0.5,0.25,1.0,0.997172413793103,0.0028275862068966,5,1319;665;7222;7541;8916,hpo_000594
0.5,0.5,0.11111111,0.992103448275862,0.00789655172413806,5,1319;665;7222;7541;8916,hpo_000595
0.5,0.5,0.33333334,0.996137931034483,0.00386206896551722,5,1319;665;7222;7541;8916,hpo_000596
0.5,0.5,1.0,0.997758620689655,0.00224137931034485,5,1319;665;7222;7541;8916,hpo_000597
0.5,1.0,0.11111111,0.992620689655172,0.00737931034482764,5,1319;665;7222;7541;8916,hpo_000598
0.5,1.0,0.33333334,0.99648275862069,0.0035172413793102,5,1319;665;7222;7541;8916,hpo_000599
0.5,1.0,1.0,0.997827586206897,0.0021724137931034,5,1319;665;7222;7541;8916,hpo_000600
0.5,1024.0,0.11111111,0.791103448275862,0.208896551724138,5,1319;665;7222;7541;8916,hpo_000601
0.5,1024.0,0.33333334,0.825310344827586,0.174689655172414,5,1319;665;7222;7541;8916,hpo_000602
0.5,1024.0,1.0,0.897413793103448,0.102586206896552,5,1319;665;7222;7541;8916,hpo_000603
0.5,128.0,0.11111111,0.860586206896552,0.139413793103448,5,1319;665;7222;7541;8916,hpo_000604
0.5,128.0,0.33333334,0.946034482758621,0.0539655172413793,5,1319;665;7222;7541;8916,hpo_000605
0.5,128.0,1.0,0.978137931034483,0.0218620689655171,5,1319;665;7222;7541;8916,hpo_000606
0.5,16.0,0.11111111,0.988793103448276,0.0112068965517242,5,1319;665;7222;7541;8916,hpo_000607
0.5,16.0,0.33333334,0.993068965517241,0.00693103448275867,5,1319;665;7222;7541;8916,hpo_000608
0.5,16.0,1.0,0.995103448275862,0.00489655172413794,5,1319;665;7222;7541;8916,hpo_000609
0.5,2.0,0.11111111,0.99348275862069,0.00651724137931031,5,1319;665;7222;7541;8916,hpo_000610
0.5,2.0,0.33333334,0.996103448275862,0.00389655172413794,5,1319;665;7222;7541;8916,hpo_000611
0.5,2.0,1.0,0.997689655172414,0.00231034482758619,5,1319;665;7222;7541;8916,hpo_000612
0.5,256.0,0.11111111,0.818379310344828,0.181620689655172,5,1319;665;7222;7541;8916,hpo_000613
0.5,256.0,0.33333334,0.899310344827586,0.100689655172414,5,1319;665;7222;7541;8916,hpo_000614
0.5,256.0,1.0,0.958448275862069,0.0415517241379308,5,1319;665;7222;7541;8916,hpo_000615
0.5,32.0,0.11111111,0.975068965517242,0.0249310344827585,5,1319;665;7222;7541;8916,hpo_000616
0.5,32.0,0.33333334,0.989758620689655,0.0102413793103449,5,1319;665;7222;7541;8916,hpo_000617
0.5,32.0,1.0,0.993827586206896,0.00617241379310352,5,1319;665;7222;7541;8916,hpo_000618
0.5,4.0,0.11111111,0.993137931034483,0.00686206896551711,5,1319;665;7222;7541;8916,hpo_000619
0.5,4.0,0.33333334,0.995172413793103,0.00482758620689661,5,1319;665;7222;7541;8916,hpo_000620
0.5,4.0,1.0,0.997068965517241,0.00293103448275855,5,1319;665;7222;7541;8916,hpo_000621
0.5,512.0,0.11111111,0.800172413793103,0.199827586206897,5,1319;665;7222;7541;8916,hpo_000622
0.5,512.0,0.33333334,0.856241379310345,0.143758620689655,5,1319;665;7222;7541;8916,hpo_000623
0.5,512.0,1.0,0.931655172413793,0.068344827586207,5,1319;665;7222;7541;8916,hpo_000624
0.5,64.0,0.11111111,0.930448275862069,0.069551724137931,5,1319;665;7222;7541;8916,hpo_000625
0.5,64.0,0.33333334,0.976896551724138,0.023103448275862,5,1319;665;7222;7541;8916,hpo_000626
0.5,64.0,1.0,0.989551724137931,0.0104482758620691,5,1319;665;7222;7541;8916,hpo_000627
0.5,8.0,0.11111111,0.992655172413793,0.00734482758620703,5,1319;665;7222;7541;8916,hpo_000628
0.5,8.0,0.33333334,0.994413793103448,0.00558620689655176,5,1319;665;7222;7541;8916,hpo_000629
0.5,8.0,1.0,0.996310344827586,0.00368965517241371,5,1319;665;7222;7541;8916,hpo_000630
1.0,0.0009765625,0.11111111,0.919724137931034,0.0802758620689655,5,1319;665;7222;7541;8916,hpo_000631
1.0,0.0009765625,0.33333334,0.924827586206897,0.0751724137931035,5,1319;665;7222;7541;8916,hpo_000632
1.0,0.0009765625,1.0,0.950931034482759,0.0490689655172414,5,1319;665;7222;7541;8916,hpo_000633
1.0,0.001953125,0.11111111,0.924862068965517,0.0751379310344827,5,1319;665;7222;7541;8916,hpo_000634
1.0,0.001953125,0.33333334,0.945724137931034,0.0542758620689655,5,1319;665;7222;7541;8916,hpo_000635
1.0,0.001953125,1.0,0.966344827586207,0.0336551724137932,5,1319;665;7222;7541;8916,hpo_000636
1.0,0.00390625,0.11111111,0.937344827586207,0.0626551724137931,5,1319;665;7222;7541;8916,hpo_000637
1.0,0.00390625,0.33333334,0.96451724137931,0.0354827586206896,5,1319;665;7222;7541;8916,hpo_000638
1.0,0.00390625,1.0,0.977724137931035,0.0222758620689655,5,1319;665;7222;7541;8916,hpo_000639
1.0,0.0078125,0.11111111,0.961241379310345,0.0387586206896552,5,1319;665;7222;7541;8916,hpo_000640
1.0,0.0078125,0.33333334,0.979172413793103,0.0208275862068966,5,1319;665;7222;7541;8916,hpo_000641
1.0,0.0078125,1.0,0.988689655172414,0.0113103448275862,5,1319;665;7222;7541;8916,hpo_000642
1.0,0.015625,0.11111111,0.978689655172414,0.0213103448275861,5,1319;665;7222;7541;8916,hpo_000643
1.0,0.015625,0.33333334,0.986655172413793,0.0133448275862069,5,1319;665;7222;7541;8916,hpo_000644
1.0,0.015625,1.0,0.996034482758621,0.00396551724137928,5,1319;665;7222;7541;8916,hpo_000645
1.0,0.03125,0.11111111,0.985758620689655,0.0142413793103449,5,1319;665;7222;7541;8916,hpo_000646
1.0,0.03125,0.33333334,0.994379310344828,0.00562068965517248,5,1319;665;7222;7541;8916,hpo_000647
1.0,0.03125,1.0,0.996413793103448,0.00358620689655176,5,1319;665;7222;7541;8916,hpo_000648
1.0,0.0625,0.11111111,0.992,0.00800000000000001,5,1319;665;7222;7541;8916,hpo_000649
1.0,0.0625,0.33333334,0.995551724137931,0.00444827586206897,5,1319;665;7222;7541;8916,hpo_000650
1.0,0.0625,1.0,0.997103448275862,0.00289655172413794,5,1319;665;7222;7541;8916,hpo_000651
1.0,0.125,0.11111111,0.995103448275862,0.00489655172413772,5,1319;665;7222;7541;8916,hpo_000652
1.0,0.125,0.33333334,0.996137931034483,0.00386206896551722,5,1319;665;7222;7541;8916,hpo_000653
1.0,0.125,1.0,0.997793103448276,0.00220689655172401,5,1319;665;7222;7541;8916,hpo_000654
1.0,0.25,0.11111111,0.994896551724138,0.00510344827586218,5,1319;665;7222;7541;8916,hpo_000655
1.0,0.25,0.33333334,0.996724137931034,0.00327586206896557,5,1319;665;7222;7541;8916,hpo_000656
1.0,0.25,1.0,0.997586206896552,0.00241379310344825,5,1319;665;7222;7541;8916,hpo_000657
1.0,0.5,0.11111111,0.994275862068966,0.00572413793103443,5,1319;665;7222;7541;8916,hpo_000658
1.0,0.5,0.33333334,0.997275862068965,0.00272413793103454,5,1319;665;7222;7541;8916,hpo_000659
1.0,0.5,1.0,0.998103448275862,0.00189655172413805,5,1319;665;7222;7541;8916,hpo_000660
1.0,1.0,0.11111111,0.994620689655172,0.00537931034482764,5,1319;665;7222;7541;8916,hpo_000661
1.0,1.0,0.33333334,0.997241379310345,0.00275862068965527,5,1319;665;7222;7541;8916,hpo_000662
1.0,1.0,1.0,0.998068965517241,0.00193103448275855,5,1319;665;7222;7541;8916,hpo_000663
1.0,1024.0,0.11111111,0.817172413793103,0.182827586206897,5,1319;665;7222;7541;8916,hpo_000664
1.0,1024.0,0.33333334,0.868379310344828,0.131620689655172,5,1319;665;7222;7541;8916,hpo_000665
1.0,1024.0,1.0,0.924034482758621,0.0759655172413793,5,1319;665;7222;7541;8916,hpo_000666
1.0,128.0,0.11111111,0.912,0.0880000000000001,5,1319;665;7222;7541;8916,hpo_000667
1.0,128.0,0.33333334,0.965551724137931,0.0344482758620689,5,1319;665;7222;7541;8916,hpo_000668
1.0,128.0,1.0,0.983620689655173,0.0163793103448274,5,1319;665;7222;7541;8916,hpo_000669
1.0,16.0,0.11111111,0.991172413793104,0.0088275862068965,5,1319;665;7222;7541;8916,hpo_000670
1.0,16.0,0.33333334,0.994206896551724,0.00579310344827599,5,1319;665;7222;7541;8916,hpo_000671
1.0,16.0,1.0,0.995827586206897,0.0041724137931034,5,1319;665;7222;7541;8916,hpo_000672
1.0,2.0,0.11111111,0.994551724137931,0.00544827586206897,5,1319;665;7222;7541;8916,hpo_000673
1.0,2.0,0.33333334,0.997,0.00299999999999989,5,1319;665;7222;7541;8916,hpo_000674
1.0,2.0,1.0,0.997896551724138,0.00210344827586206,5,1319;665;7222;7541;8916,hpo_000675
1.0,256.0,0.11111111,0.867758620689655,0.132241379310345,5,1319;665;7222;7541;8916,hpo_000676
1.0,256.0,0.33333334,0.934793103448276,0.0652068965517241,5,1319;665;7222;7541;8916,hpo_000677
1.0,256.0,1.0,0.969103448275862,0.030896551724138,5,1319;665;7222;7541;8916,hpo_000678
1.0,32.0,0.11111111,0.982413793103448,0.0175862068965517,5,1319;665;7222;7541;8916,hpo_000679
1.0,32.0,0.33333334,0.991827586206896,0.00817241379310352,5,1319;665;7222;7541;8916,hpo_000680
1.0,32.0,1.0,0.994724137931035,0.00527586206896546,5,1319;665;7222;7541;8916,hpo_000681
1.0,4.0,0.11111111,0.994172413793103,0.00582758620689661,5,1319;665;7222;7541;8916,hpo_000682
1.0,4.0,0.33333334,0.996310344827586,0.00368965517241393,5,1319;665;7222;7541;8916,hpo_000683
1.0,4.0,1.0,0.997448275862069,0.00255172413793103,5,1319;665;7222;7541;8916,hpo_000684
1.0,512.0,0.11111111,0.838137931034483,0.161862068965517,5,1319;665;7222;7541;8916,hpo_000685
1.0,512.0,0.33333334,0.901172413793103,0.0988275862068966,5,1319;665;7222;7541;8916,hpo_000686
1.0,512.0,1.0,0.94948275862069,0.0505172413793105,5,1319;665;7222;7541;8916,hpo_000687
1.0,64.0,0.11111111,0.958103448275862,0.0418965517241379,5,1319;665;7222;7541;8916,hpo_000688
1.0,64.0,0.33333334,0.98248275862069,0.0175172413793103,5,1319;665;7222;7541;8916,hpo_000689
1.0,64.0,1.0,0.991310344827586,0.00868965517241382,5,1319;665;7222;7541;8916,hpo_000690
1.0,8.0,0.11111111,0.993310344827586,0.00668965517241382,5,1319;665;7222;7541;8916,hpo_000691
1.0,8.0,0.33333334,0.995586206896552,0.00441379310344825,5,1319;665;7222;7541;8916,hpo_000692
1.0,8.0,1.0,0.996793103448276,0.00320689655172401,5,1319;665;7222;7541;8916,hpo_000693
1024.0,0.0009765625,0.11111111,0.994689655172414,0.0053103448275863,5,1319;665;7222;7541;8916,hpo_000694
1024.0,0.0009765625,0.33333334,0.996655172413793,0.00334482758620691,5,1319;665;7222;7541;8916,hpo_000695
1024.0,0.0009765625,1.0,0.997034482758621,0.00296551724137939,5,1319;665;7222;7541;8916,hpo_000696
1024.0,0.001953125,0.11111111,0.996758620689655,0.00324137931034474,5,1319;665;7222;7541;8916,hpo_000697
1024.0,0.001953125,0.33333334,0.997655172413793,0.00234482758620691,5,1319;665;7222;7541;8916,hpo_000698
1024.0,0.001953125,1.0,0.998,0.002,5,1319;665;7222;7541;8916,hpo_000699
1024.0,0.00390625,0.11111111,0.997241379310345,0.00275862068965527,5,1319;665;7222;7541;8916,hpo_000700
1024.0,0.00390625,0.33333334,0.997758620689655,0.00224137931034485,5,1319;665;7222;7541;8916,hpo_000701
1024.0,0.00390625,1.0,0.998379310344828,0.00162068965517237,5,1319;665;7222;7541;8916,hpo_000702
1024.0,0.0078125,0.11111111,0.996724137931034,0.00327586206896557,5,1319;665;7222;7541;8916,hpo_000703
1024.0,0.0078125,0.33333334,0.997827586206897,0.0021724137931034,5,1319;665;7222;7541;8916,hpo_000704
1024.0,0.0078125,1.0,0.998758620689655,0.00124137931034485,5,1319;665;7222;7541;8916,hpo_000705
1024.0,0.015625,0.11111111,0.996724137931034,0.00327586206896557,5,1319;665;7222;7541;8916,hpo_000706
1024.0,0.015625,0.33333334,0.998068965517241,0.00193103448275855,5,1319;665;7222;7541;8916,hpo_000707
1024.0,0.015625,1.0,0.999,0.001,5,1319;665;7222;7541;8916,hpo_000708
1024.0,0.03125,0.11111111,0.996896551724138,0.00310344827586206,5,1319;665;7222;7541;8916,hpo_000709
1024.0,0.03125,0.33333334,0.998137931034483,0.00186206896551722,5,1319;665;7222;7541;8916,hpo_000710
1024.0,0.03125,1.0,0.998965517241379,0.00103448275862073,5,1319;665;7222;7541;8916,hpo_000711
1024.0,0.0625,0.11111111,0.996896551724138,0.00310344827586206,5,1319;665;7222;7541;8916,hpo_000712
1024.0,0.0625,0.33333334,0.998068965517241,0.00193103448275855,5,1319;665;7222;7541;8916,hpo_000713
1024.0,0.0625,1.0,0.999,0.001,5,1319;665;7222;7541;8916,hpo_000714
1024.0,0.125,0.11111111,0.997137931034483,0.00286206896551722,5,1319;665;7222;7541;8916,hpo_000715
1024.0,0.125,0.33333334,0.998172413793104,0.00182758620689649,5,1319;665;7222;7541;8916,hpo_000716
1024.0,0.125,1.0,0.998931034482759,0.00106896551724134,5,1319;665;7222;7541;8916,hpo_000717
1024.0,0.25,0.11111111,0.997034482758621,0.00296551724137939,5,1319;665;7222;7541;8916,hpo_000718
1024.0,0.25,0.33333334,0.998068965517241,0.00193103448275855,5,1319;665;7222;7541;8916,hpo_000719
1024.0,0.25,1.0,0.998344827586207,0.00165517241379298,5,1319;665;7222;7541;8916,hpo_000720
1024.0,0.5,0.11111111,0.996862068965517,0.00313793103448279,5,1319;665;7222;7541;8916,hpo_000721
1024.0,0.5,0.33333334,0.997965517241379,0.00203448275862073,5,1319;665;7222;7541;8916,hpo_000722
1024.0,0.5,1.0,0.998310344827586,0.00168965517241371,5,1319;665;7222;7541;8916,hpo_000723
1024.0,1.0,0.11111111,0.996620689655172,0.00337931034482752,5,1319;665;7222;7541;8916,hpo_000724
1024.0,1.0,0.33333334,0.997758620689655,0.00224137931034485,5,1319;665;7222;7541;8916,hpo_000725
1024.0,1.0,1.0,0.998206896551724,0.00179310344827588,5,1319;665;7222;7541;8916,hpo_000726
1024.0,1024.0,0.11111111,0.838206896551724,0.161793103448276,5,1319;665;7222;7541;8916,hpo_000727
1024.0,1024.0,0.33333334,0.889068965517241,0.110931034482759,5,1319;665;7222;7541;8916,hpo_000728
1024.0,1024.0,1.0,0.933965517241379,0.0660344827586206,5,1319;665;7222;7541;8916,hpo_000729
1024.0,128.0,0.11111111,0.925896551724138,0.0741034482758621,5,1319;665;7222;7541;8916,hpo_000730
1024.0,128.0,0.33333334,0.968793103448276,0.0312068965517242,5,1319;665;7222;7541;8916,hpo_000731
1024.0,128.0,1.0,0.985172413793103,0.0148275862068965,5,1319;665;7222;7541;8916,hpo_000732
1024.0,16.0,0.11111111,0.992,0.00800000000000001,5,1319;665;7222;7541;8916,hpo_000733
1024.0,16.0,0.33333334,0.994827586206897,0.0051724137931034,5,1319;665;7222;7541;8916,hpo_000734
1024.0,16.0,1.0,0.996034482758621,0.00396551724137928,5,1319;665;7222;7541;8916,hpo_000735
1024.0,2.0,0.11111111,0.996,0.00400000000000011,5,1319;665;7222;7541;8916,hpo_000736
1024.0,2.0,0.33333334,0.997413793103448,0.00258620689655176,5,1319;665;7222;7541;8916,hpo_000737
1024.0,2.0,1.0,0.998275862068965,0.00172413793103454,5,1319;665;7222;7541;8916,hpo_000738
1024.0,256.0,0.11111111,0.886655172413793,0.113344827586207,5,1319;665;7222;7541;8916,hpo_000739
1024.0,256.0,0.33333334,0.94348275862069,0.0565172413793104,5,1319;665;7222;7541;8916,hpo_000740
1024.0,256.0,1.0,0.972275862068966,0.0277241379310345,5,1319;665;7222;7541;8916,hpo_000741
1024.0,32.0,0.11111111,0.98451724137931,0.0154827586206897,5,1319;665;7222;7541;8916,hpo_000742
1024.0,32.0,0.33333334,0.99251724137931,0.0074827586206897,5,1319;665;7222;7541;8916,hpo_000743
1024.0,32.0,1.0,0.995,0.00500000000000012,5,1319;665;7222;7541;8916,hpo_000744
1024.0,4.0,0.11111111,0.995172413793103,0.00482758620689661,5,1319;665;7222;7541;8916,hpo_000745
1024.0,4.0,0.33333334,0.996689655172414,0.00331034482758619,5,1319;665;7222;7541;8916,hpo_000746
1024.0,4.0,1.0,0.997758620689655,0.00224137931034485,5,1319;665;7222;7541;8916,hpo_000747
1024.0,512.0,0.11111111,0.85951724137931,0.14048275862069,5,1319;665;7222;7541;8916,hpo_000748
1024.0,512.0,0.33333334,0.91551724137931,0.0844827586206897,5,1319;665;7222;7541;8916,hpo_000749
1024.0,512.0,1.0,0.954448275862069,0.045551724137931,5,1319;665;7222;7541;8916,hpo_000750
1024.0,64.0,0.11111111,0.962620689655173,0.0373793103448274,5,1319;665;7222;7541;8916,hpo_000751
1024.0,64.0,0.33333334,0.983965517241379,0.0160344827586207,5,1319;665;7222;7541;8916,hpo_000752
1024.0,64.0,1.0,0.991931034482759,0.00806896551724134,5,1319;665;7222;7541;8916,hpo_000753
1024.0,8.0,0.11111111,0.994,0.00600000000000001,5,1319;665;7222;7541;8916,hpo_000754
1024.0,8.0,0.33333334,0.995931034482759,0.00406896551724145,5,1319;665;7222;7541;8916,hpo_000755
1024.0,8.0,1.0,0.997,0.00299999999999989,5,1319;665;7222;7541;8916,hpo_000756
128.0,0.0009765625,0.11111111,0.978310344827586,0.0216896551724138,5,1319;665;7222;7541;8916,hpo_000757
128.0,0.0009765625,0.33333334,0.989,0.0109999999999999,5,1319;665;7222;7541;8916,hpo_000758
128.0,0.0009765625,1.0,0.995379310344828,0.00462068965517248,5,1319;665;7222;7541;8916,hpo_000759
128.0,0.001953125,0.11111111,0.989931034482759,0.0100689655172413,5,1319;665;7222;7541;8916,hpo_000760
128.0,0.001953125,0.33333334,0.996068965517241,0.00393103448275856,5,1319;665;7222;7541;8916,hpo_000761
128.0,0.001953125,1.0,0.996965517241379,0.00303448275862073,5,1319;665;7222;7541;8916,hpo_000762
128.0,0.00390625,0.11111111,0.995655172413793,0.00434482758620691,5,1319;665;7222;7541;8916,hpo_000763
128.0,0.00390625,0.33333334,0.997172413793103,0.0028275862068966,5,1319;665;7222;7541;8916,hpo_000764
128.0,0.00390625,1.0,0.997793103448276,0.00220689655172424,5,1319;665;7222;7541;8916,hpo_000765
128.0,0.0078125,0.11111111,0.996620689655172,0.00337931034482752,5,1319;665;7222;7541;8916,hpo_000766
128.0,0.0078125,0.33333334,0.99748275862069,0.00251724137931042,5,1319;665;7222;7541;8916,hpo_000767
128.0,0.0078125,1.0,0.998137931034483,0.00186206896551722,5,1319;665;7222;7541;8916,hpo_000768
