alpha,batch_size,depth,learning_rate_init,width,iter,subsample,test_acc,test_loss,seed_count,seeds,row_id
1e-08,6.0,3.0,0.0004641589,256.0,27.0,1.0,0.90448343079922,0.0955165692007798,5,1319;665;7222;7541;8916,hpo_088077
1e-08,6.0,3.0,0.0004641589,256.0,3.0,1.0,0.898635477582846,0.101364522417154,5,1319;665;7222;7541;8916,hpo_088078
1e-08,6.0,3.0,0.0004641589,256.0,81.0,1.0,0.903703703703704,0.0962962962962963,5,1319;665;7222;7541;8916,hpo_088079
1e-08,6.0,3.0,0.0004641589,256.0,9.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_088080
1e-08,6.0,3.0,0.0004641589,40.0,243.0,1.0,0.884990253411306,0.115009746588694,5,1319;665;7222;7541;8916,hpo_088081
1e-08,6.0,3.0,0.0004641589,40.0,27.0,1.0,0.884990253411306,0.115009746588694,5,1319;665;7222;7541;8916,hpo_088082
1e-08,6.0,3.0,0.0004641589,40.0,3.0,1.0,0.895906432748538,0.104093567251462,5,1319;665;7222;7541;8916,hpo_088083
1e-08,6.0,3.0,0.0004641589,40.0,81.0,1.0,0.884990253411306,0.115009746588694,5,1319;665;7222;7541;8916,hpo_088084
1e-08,6.0,3.0,0.0004641589,40.0,9.0,1.0,0.899025341130604,0.100974658869396,5,1319;665;7222;7541;8916,hpo_088085
1e-08,6.0,3.0,0.0004641589,406.0,243.0,1.0,0.905653021442495,0.0943469785575048,5,1319;665;7222;7541;8916,hpo_088086
1e-08,6.0,3.0,0.0004641589,406.0,27.0,1.0,0.905653021442495,0.0943469785575048,5,1319;665;7222;7541;8916,hpo_088087
1e-08,6.0,3.0,0.0004641589,406.0,3.0,1.0,0.89785575048733,0.10214424951267,5,1319;665;7222;7541;8916,hpo_088088
1e-08,6.0,3.0,0.0004641589,406.0,81.0,1.0,0.905653021442495,0.0943469785575048,5,1319;665;7222;7541;8916,hpo_088089
1e-08,6.0,3.0,0.0004641589,406.0,9.0,1.0,0.89551656920078,0.10448343079922,5,1319;665;7222;7541;8916,hpo_088090
1e-08,6.0,3.0,0.0004641589,64.0,243.0,1.0,0.89317738791423,0.10682261208577,5,1319;665;7222;7541;8916,hpo_088091
1e-08,6.0,3.0,0.0004641589,64.0,27.0,1.0,0.894346978557505,0.105653021442495,5,1319;665;7222;7541;8916,hpo_088092
1e-08,6.0,3.0,0.0004641589,64.0,3.0,1.0,0.900974658869396,0.0990253411306042,5,1319;665;7222;7541;8916,hpo_088093
1e-08,6.0,3.0,0.0004641589,64.0,81.0,1.0,0.89317738791423,0.10682261208577,5,1319;665;7222;7541;8916,hpo_088094
1e-08,6.0,3.0,0.0004641589,64.0,9.0,1.0,0.899805068226121,0.100194931773879,5,1319;665;7222;7541;8916,hpo_088095
1e-08,6.0,3.0,0.0004641589,645.0,243.0,1.0,0.903313840155945,0.0966861598440547,5,1319;665;7222;7541;8916,hpo_088096
1e-08,6.0,3.0,0.0004641589,645.0,27.0,1.0,0.903313840155945,0.0966861598440547,5,1319;665;7222;7541;8916,hpo_088097
1e-08,6.0,3.0,0.0004641589,645.0,3.0,1.0,0.903313840155945,0.0966861598440547,5,1319;665;7222;7541;8916,hpo_088098
1e-08,6.0,3.0,0.0004641589,645.0,81.0,1.0,0.903313840155945,0.0966861598440547,5,1319;665;7222;7541;8916,hpo_088099
1e-08,6.0,3.0,0.0004641589,645.0,9.0,1.0,0.89317738791423,0.10682261208577,5,1319;665;7222;7541;8916,hpo_088100
1e-08,6.0,3.0,0.0016681006,101.0,243.0,1.0,0.899805068226121,0.100194931773879,5,1319;665;7222;7541;8916,hpo_088101
1e-08,6.0,3.0,0.0016681006,101.0,27.0,1.0,0.898245614035088,0.101754385964912,5,1319;665;7222;7541;8916,hpo_088102
1e-08,6.0,3.0,0.0016681006,101.0,3.0,1.0,0.901754385964912,0.0982456140350877,5,1319;665;7222;7541;8916,hpo_088103
1e-08,6.0,3.0,0.0016681006,101.0,81.0,1.0,0.899805068226121,0.100194931773879,5,1319;665;7222;7541;8916,hpo_088104
1e-08,6.0,3.0,0.0016681006,101.0,9.0,1.0,0.890058479532164,0.109941520467836,5,1319;665;7222;7541;8916,hpo_088105
1e-08,6.0,3.0,0.0016681006,1024.0,243.0,1.0,0.896686159844055,0.103313840155945,5,1319;665;7222;7541;8916,hpo_088106
1e-08,6.0,3.0,0.0016681006,1024.0,27.0,1.0,0.898635477582846,0.101364522417154,5,1319;665;7222;7541;8916,hpo_088107
1e-08,6.0,3.0,0.0016681006,1024.0,3.0,1.0,0.898635477582846,0.101364522417154,5,1319;665;7222;7541;8916,hpo_088108
1e-08,6.0,3.0,0.0016681006,1024.0,81.0,1.0,0.896686159844055,0.103313840155945,5,1319;665;7222;7541;8916,hpo_088109
1e-08,6.0,3.0,0.0016681006,1024.0,9.0,1.0,0.898635477582846,0.101364522417154,5,1319;665;7222;7541;8916,hpo_088110
1e-08,6.0,3.0,0.0016681006,16.0,243.0,1.0,0.87953216374269,0.12046783625731,5,1319;665;7222;7541;8916,hpo_088111
1e-08,6.0,3.0,0.0016681006,16.0,27.0,1.0,0.883820662768031,0.116179337231969,5,1319;665;7222;7541;8916,hpo_088112
1e-08,6.0,3.0,0.0016681006,16.0,3.0,1.0,0.897465886939571,0.102534113060429,5,1319;665;7222;7541;8916,hpo_088113
1e-08,6.0,3.0,0.0016681006,16.0,81.0,1.0,0.877972709551657,0.122027290448343,5,1319;665;7222;7541;8916,hpo_088114
1e-08,6.0,3.0,0.0016681006,16.0,9.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_088115
1e-08,6.0,3.0,0.0016681006,161.0,243.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088116
1e-08,6.0,3.0,0.0016681006,161.0,27.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088117
1e-08,6.0,3.0,0.0016681006,161.0,3.0,1.0,0.895126705653021,0.104873294346979,5,1319;665;7222;7541;8916,hpo_088118
1e-08,6.0,3.0,0.0016681006,161.0,81.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088119
1e-08,6.0,3.0,0.0016681006,161.0,9.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088120
1e-08,6.0,3.0,0.0016681006,25.0,243.0,1.0,0.888888888888889,0.111111111111111,5,1319;665;7222;7541;8916,hpo_088121
1e-08,6.0,3.0,0.0016681006,25.0,27.0,1.0,0.885769980506823,0.114230019493177,5,1319;665;7222;7541;8916,hpo_088122
1e-08,6.0,3.0,0.0016681006,25.0,3.0,1.0,0.89083820662768,0.10916179337232,5,1319;665;7222;7541;8916,hpo_088123
1e-08,6.0,3.0,0.0016681006,25.0,81.0,1.0,0.888888888888889,0.111111111111111,5,1319;665;7222;7541;8916,hpo_088124
1e-08,6.0,3.0,0.0016681006,25.0,9.0,1.0,0.89551656920078,0.10448343079922,5,1319;665;7222;7541;8916,hpo_088125
1e-08,6.0,3.0,0.0016681006,256.0,243.0,1.0,0.904873294346978,0.0951267056530215,5,1319;665;7222;7541;8916,hpo_088126
1e-08,6.0,3.0,0.0016681006,256.0,27.0,1.0,0.901364522417154,0.0986354775828462,5,1319;665;7222;7541;8916,hpo_088127
1e-08,6.0,3.0,0.0016681006,256.0,3.0,1.0,0.897855750487329,0.102144249512671,5,1319;665;7222;7541;8916,hpo_088128
1e-08,6.0,3.0,0.0016681006,256.0,81.0,1.0,0.904873294346978,0.0951267056530215,5,1319;665;7222;7541;8916,hpo_088129
1e-08,6.0,3.0,0.0016681006,256.0,9.0,1.0,0.897076023391813,0.102923976608187,5,1319;665;7222;7541;8916,hpo_088130
1e-08,6.0,3.0,0.0016681006,40.0,243.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_088131
1e-08,6.0,3.0,0.0016681006,40.0,27.0,1.0,0.897076023391813,0.102923976608187,5,1319;665;7222;7541;8916,hpo_088132
1e-08,6.0,3.0,0.0016681006,40.0,3.0,1.0,0.905263157894737,0.0947368421052632,5,1319;665;7222;7541;8916,hpo_088133
1e-08,6.0,3.0,0.0016681006,40.0,81.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_088134
1e-08,6.0,3.0,0.0016681006,40.0,9.0,1.0,0.894736842105263,0.105263157894737,5,1319;665;7222;7541;8916,hpo_088135
1e-08,6.0,3.0,0.0016681006,406.0,243.0,1.0,0.905653021442495,0.0943469785575048,5,1319;665;7222;7541;8916,hpo_088136
1e-08,6.0,3.0,0.0016681006,406.0,27.0,1.0,0.904093567251462,0.0959064327485381,5,1319;665;7222;7541;8916,hpo_088137
1e-08,6.0,3.0,0.0016681006,406.0,3.0,1.0,0.904093567251462,0.0959064327485379,5,1319;665;7222;7541;8916,hpo_088138
1e-08,6.0,3.0,0.0016681006,406.0,81.0,1.0,0.905653021442495,0.0943469785575048,5,1319;665;7222;7541;8916,hpo_088139
1e-08,6.0,3.0,0.0016681006,406.0,9.0,1.0,0.895906432748538,0.104093567251462,5,1319;665;7222;7541;8916,hpo_088140
1e-08,6.0,3.0,0.0016681006,64.0,243.0,1.0,0.892787524366472,0.107212475633528,5,1319;665;7222;7541;8916,hpo_088141
1e-08,6.0,3.0,0.0016681006,64.0,27.0,1.0,0.898245614035088,0.101754385964912,5,1319;665;7222;7541;8916,hpo_088142
1e-08,6.0,3.0,0.0016681006,64.0,3.0,1.0,0.899025341130604,0.100974658869396,5,1319;665;7222;7541;8916,hpo_088143
1e-08,6.0,3.0,0.0016681006,64.0,81.0,1.0,0.892787524366472,0.107212475633528,5,1319;665;7222;7541;8916,hpo_088144
1e-08,6.0,3.0,0.0016681006,64.0,9.0,1.0,0.889668615984405,0.110331384015595,5,1319;665;7222;7541;8916,hpo_088145
1e-08,6.0,3.0,0.0016681006,645.0,243.0,1.0,0.900584795321637,0.0994152046783627,5,1319;665;7222;7541;8916,hpo_088146
1e-08,6.0,3.0,0.0016681006,645.0,27.0,1.0,0.902923976608187,0.0970760233918128,5,1319;665;7222;7541;8916,hpo_088147
1e-08,6.0,3.0,0.0016681006,645.0,3.0,1.0,0.904873294346978,0.0951267056530215,5,1319;665;7222;7541;8916,hpo_088148
1e-08,6.0,3.0,0.0016681006,645.0,81.0,1.0,0.900584795321637,0.0994152046783627,5,1319;665;7222;7541;8916,hpo_088149
1e-08,6.0,3.0,0.0016681006,645.0,9.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088150
1e-08,6.0,3.0,0.0059948424,101.0,243.0,1.0,0.90448343079922,0.0955165692007796,5,1319;665;7222;7541;8916,hpo_088151
1e-08,6.0,3.0,0.0059948424,101.0,27.0,1.0,0.899805068226121,0.100194931773879,5,1319;665;7222;7541;8916,hpo_088152
1e-08,6.0,3.0,0.0059948424,101.0,3.0,1.0,0.902923976608187,0.097076023391813,5,1319;665;7222;7541;8916,hpo_088153
1e-08,6.0,3.0,0.0059948424,101.0,81.0,1.0,0.90448343079922,0.0955165692007796,5,1319;665;7222;7541;8916,hpo_088154
1e-08,6.0,3.0,0.0059948424,101.0,9.0,1.0,0.902144249512671,0.0978557504873294,5,1319;665;7222;7541;8916,hpo_088155
1e-08,6.0,3.0,0.0059948424,1024.0,243.0,1.0,0.884600389863548,0.115399610136452,5,1319;665;7222;7541;8916,hpo_088156
1e-08,6.0,3.0,0.0059948424,1024.0,27.0,1.0,0.87719298245614,0.12280701754386,5,1319;665;7222;7541;8916,hpo_088157
1e-08,6.0,3.0,0.0059948424,1024.0,3.0,1.0,0.900584795321637,0.0994152046783625,5,1319;665;7222;7541;8916,hpo_088158
1e-08,6.0,3.0,0.0059948424,1024.0,81.0,1.0,0.884600389863548,0.115399610136452,5,1319;665;7222;7541;8916,hpo_088159
1e-08,6.0,3.0,0.0059948424,1024.0,9.0,1.0,0.886939571150097,0.113060428849903,5,1319;665;7222;7541;8916,hpo_088160
1e-08,6.0,3.0,0.0059948424,16.0,243.0,1.0,0.891228070175439,0.108771929824561,5,1319;665;7222;7541;8916,hpo_088161
1e-08,6.0,3.0,0.0059948424,16.0,27.0,1.0,0.883040935672515,0.116959064327485,5,1319;665;7222;7541;8916,hpo_088162
1e-08,6.0,3.0,0.0059948424,16.0,3.0,1.0,0.900194931773879,0.0998050682261209,5,1319;665;7222;7541;8916,hpo_088163
1e-08,6.0,3.0,0.0059948424,16.0,81.0,1.0,0.885769980506823,0.114230019493177,5,1319;665;7222;7541;8916,hpo_088164
1e-08,6.0,3.0,0.0059948424,16.0,9.0,1.0,0.888109161793372,0.111890838206628,5,1319;665;7222;7541;8916,hpo_088165
1e-08,6.0,3.0,0.0059948424,161.0,243.0,1.0,0.900974658869396,0.0990253411306042,5,1319;665;7222;7541;8916,hpo_088166
1e-08,6.0,3.0,0.0059948424,161.0,27.0,1.0,0.899415204678363,0.100584795321637,5,1319;665;7222;7541;8916,hpo_088167
1e-08,6.0,3.0,0.0059948424,161.0,3.0,1.0,0.897855750487329,0.102144249512671,5,1319;665;7222;7541;8916,hpo_088168
1e-08,6.0,3.0,0.0059948424,161.0,81.0,1.0,0.900974658869396,0.0990253411306042,5,1319;665;7222;7541;8916,hpo_088169
1e-08,6.0,3.0,0.0059948424,161.0,9.0,1.0,0.894346978557505,0.105653021442495,5,1319;665;7222;7541;8916,hpo_088170
1e-08,6.0,3.0,0.0059948424,25.0,243.0,1.0,0.883820662768031,0.116179337231969,5,1319;665;7222;7541;8916,hpo_088171
1e-08,6.0,3.0,0.0059948424,25.0,27.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_088172
1e-08,6.0,3.0,0.0059948424,25.0,3.0,1.0,0.891617933723197,0.108382066276803,5,1319;665;7222;7541;8916,hpo_088173
1e-08,6.0,3.0,0.0059948424,25.0,81.0,1.0,0.883820662768031,0.116179337231969,5,1319;665;7222;7541;8916,hpo_088174
1e-08,6.0,3.0,0.0059948424,25.0,9.0,1.0,0.901754385964912,0.0982456140350877,5,1319;665;7222;7541;8916,hpo_088175
1e-08,6.0,3.0,0.0059948424,256.0,243.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088176
1e-08,6.0,3.0,0.0059948424,256.0,27.0,1.0,0.902534113060429,0.0974658869395713,5,1319;665;7222;7541;8916,hpo_088177
1e-08,6.0,3.0,0.0059948424,256.0,3.0,1.0,0.891228070175438,0.108771929824562,5,1319;665;7222;7541;8916,hpo_088178
1e-08,6.0,3.0,0.0059948424,256.0,81.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088179
1e-08,6.0,3.0,0.0059948424,256.0,9.0,1.0,0.897855750487329,0.102144249512671,5,1319;665;7222;7541;8916,hpo_088180
1e-08,6.0,3.0,0.0059948424,40.0,243.0,1.0,0.899805068226121,0.100194931773879,5,1319;665;7222;7541;8916,hpo_088181
1e-08,6.0,3.0,0.0059948424,40.0,27.0,1.0,0.890448343079922,0.109551656920078,5,1319;665;7222;7541;8916,hpo_088182
1e-08,6.0,3.0,0.0059948424,40.0,3.0,1.0,0.902534113060429,0.097465886939571,5,1319;665;7222;7541;8916,hpo_088183
1e-08,6.0,3.0,0.0059948424,40.0,81.0,1.0,0.899805068226121,0.100194931773879,5,1319;665;7222;7541;8916,hpo_088184
1e-08,6.0,3.0,0.0059948424,40.0,9.0,1.0,0.892007797270955,0.107992202729045,5,1319;665;7222;7541;8916,hpo_088185
1e-08,6.0,3.0,0.0059948424,406.0,243.0,1.0,0.902923976608187,0.0970760233918128,5,1319;665;7222;7541;8916,hpo_088186
1e-08,6.0,3.0,0.0059948424,406.0,27.0,1.0,0.896686159844055,0.103313840155945,5,1319;665;7222;7541;8916,hpo_088187
1e-08,6.0,3.0,0.0059948424,406.0,3.0,1.0,0.897855750487329,0.102144249512671,5,1319;665;7222;7541;8916,hpo_088188
1e-08,6.0,3.0,0.0059948424,406.0,81.0,1.0,0.902923976608187,0.0970760233918128,5,1319;665;7222;7541;8916,hpo_088189
1e-08,6.0,3.0,0.0059948424,406.0,9.0,1.0,0.897855750487329,0.102144249512671,5,1319;665;7222;7541;8916,hpo_088190
1e-08,6.0,3.0,0.0059948424,64.0,243.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_088191
1e-08,6.0,3.0,0.0059948424,64.0,27.0,1.0,0.894736842105263,0.105263157894737,5,1319;665;7222;7541;8916,hpo_088192
1e-08,6.0,3.0,0.0059948424,64.0,3.0,1.0,0.901364522417154,0.0986354775828462,5,1319;665;7222;7541;8916,hpo_088193
1e-08,6.0,3.0,0.0059948424,64.0,81.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_088194
1e-08,6.0,3.0,0.0059948424,64.0,9.0,1.0,0.891228070175439,0.108771929824561,5,1319;665;7222;7541;8916,hpo_088195
1e-08,6.0,3.0,0.0059948424,645.0,243.0,1.0,0.895126705653021,0.104873294346979,5,1319;665;7222;7541;8916,hpo_088196
1e-08,6.0,3.0,0.0059948424,645.0,27.0,1.0,0.864327485380117,0.135672514619883,5,1319;665;7222;7541;8916,hpo_088197
1e-08,6.0,3.0,0.0059948424,645.0,3.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088198
1e-08,6.0,3.0,0.0059948424,645.0,81.0,1.0,0.895126705653021,0.104873294346979,5,1319;665;7222;7541;8916,hpo_088199
1e-08,6.0,3.0,0.0059948424,645.0,9.0,1.0,0.890448343079922,0.109551656920078,5,1319;665;7222;7541;8916,hpo_088200
1e-08,6.0,3.0,0.021544347,101.0,243.0,1.0,0.851461988304094,0.148538011695906,5,1319;665;7222;7541;8916,hpo_088201
1e-08,6.0,3.0,0.021544347,101.0,27.0,1.0,0.8635477582846,0.1364522417154,5,1319;665;7222;7541;8916,hpo_088202
1e-08,6.0,3.0,0.021544347,101.0,3.0,1.0,0.878362573099415,0.121637426900585,5,1319;665;7222;7541;8916,hpo_088203
1e-08,6.0,3.0,0.021544347,101.0,81.0,1.0,0.851461988304094,0.148538011695906,5,1319;665;7222;7541;8916,hpo_088204
1e-08,6.0,3.0,0.021544347,101.0,9.0,1.0,0.873294346978557,0.126705653021443,5,1319;665;7222;7541;8916,hpo_088205
1e-08,6.0,3.0,0.021544347,1024.0,243.0,1.0,0.559844054580897,0.440155945419103,5,1319;665;7222;7541;8916,hpo_088206
1e-08,6.0,3.0,0.021544347,1024.0,27.0,1.0,0.559844054580897,0.440155945419103,5,1319;665;7222;7541;8916,hpo_088207
1e-08,6.0,3.0,0.021544347,1024.0,3.0,1.0,0.570760233918129,0.429239766081871,5,1319;665;7222;7541;8916,hpo_088208
1e-08,6.0,3.0,0.021544347,1024.0,81.0,1.0,0.559844054580897,0.440155945419103,5,1319;665;7222;7541;8916,hpo_088209
1e-08,6.0,3.0,0.021544347,1024.0,9.0,1.0,0.545029239766082,0.454970760233918,5,1319;665;7222;7541;8916,hpo_088210
1e-08,6.0,3.0,0.021544347,16.0,243.0,1.0,0.87953216374269,0.12046783625731,5,1319;665;7222;7541;8916,hpo_088211
1e-08,6.0,3.0,0.021544347,16.0,27.0,1.0,0.890448343079922,0.109551656920078,5,1319;665;7222;7541;8916,hpo_088212
1e-08,6.0,3.0,0.021544347,16.0,3.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088213
1e-08,6.0,3.0,0.021544347,16.0,81.0,1.0,0.877972709551657,0.122027290448343,5,1319;665;7222;7541;8916,hpo_088214
1e-08,6.0,3.0,0.021544347,16.0,9.0,1.0,0.893957115009747,0.106042884990253,5,1319;665;7222;7541;8916,hpo_088215
1e-08,6.0,3.0,0.021544347,161.0,243.0,1.0,0.848732943469786,0.151267056530214,5,1319;665;7222;7541;8916,hpo_088216
1e-08,6.0,3.0,0.021544347,161.0,27.0,1.0,0.849512670565302,0.150487329434698,5,1319;665;7222;7541;8916,hpo_088217
1e-08,6.0,3.0,0.021544347,161.0,3.0,1.0,0.8682261208577,0.1317738791423,5,1319;665;7222;7541;8916,hpo_088218
1e-08,6.0,3.0,0.021544347,161.0,81.0,1.0,0.848732943469786,0.151267056530214,5,1319;665;7222;7541;8916,hpo_088219
1e-08,6.0,3.0,0.021544347,161.0,9.0,1.0,0.853021442495127,0.146978557504873,5,1319;665;7222;7541;8916,hpo_088220
1e-08,6.0,3.0,0.021544347,25.0,243.0,1.0,0.894736842105263,0.105263157894737,5,1319;665;7222;7541;8916,hpo_088221
1e-08,6.0,3.0,0.021544347,25.0,27.0,1.0,0.894346978557505,0.105653021442495,5,1319;665;7222;7541;8916,hpo_088222
1e-08,6.0,3.0,0.021544347,25.0,3.0,1.0,0.902923976608187,0.097076023391813,5,1319;665;7222;7541;8916,hpo_088223
1e-08,6.0,3.0,0.021544347,25.0,81.0,1.0,0.894346978557505,0.105653021442495,5,1319;665;7222;7541;8916,hpo_088224
1e-08,6.0,3.0,0.021544347,25.0,9.0,1.0,0.894736842105263,0.105263157894737,5,1319;665;7222;7541;8916,hpo_088225
1e-08,6.0,3.0,0.021544347,256.0,243.0,1.0,0.838206627680312,0.161793372319688,5,1319;665;7222;7541;8916,hpo_088226
1e-08,6.0,3.0,0.021544347,256.0,27.0,1.0,0.838206627680312,0.161793372319688,5,1319;665;7222;7541;8916,hpo_088227
1e-08,6.0,3.0,0.021544347,256.0,3.0,1.0,0.847563352826511,0.152436647173489,5,1319;665;7222;7541;8916,hpo_088228
1e-08,6.0,3.0,0.021544347,256.0,81.0,1.0,0.838206627680312,0.161793372319688,5,1319;665;7222;7541;8916,hpo_088229
1e-08,6.0,3.0,0.021544347,256.0,9.0,1.0,0.753996101364522,0.246003898635478,5,1319;665;7222;7541;8916,hpo_088230
1e-08,6.0,3.0,0.021544347,40.0,243.0,1.0,0.89317738791423,0.10682261208577,5,1319;665;7222;7541;8916,hpo_088231
1e-08,6.0,3.0,0.021544347,40.0,27.0,1.0,0.884600389863548,0.115399610136452,5,1319;665;7222;7541;8916,hpo_088232
1e-08,6.0,3.0,0.021544347,40.0,3.0,1.0,0.899415204678363,0.100584795321637,5,1319;665;7222;7541;8916,hpo_088233
1e-08,6.0,3.0,0.021544347,40.0,81.0,1.0,0.89317738791423,0.10682261208577,5,1319;665;7222;7541;8916,hpo_088234
1e-08,6.0,3.0,0.021544347,40.0,9.0,1.0,0.883430799220273,0.116569200779727,5,1319;665;7222;7541;8916,hpo_088235
1e-08,6.0,3.0,0.021544347,406.0,243.0,1.0,0.700974658869396,0.299025341130604,5,1319;665;7222;7541;8916,hpo_088236
1e-08,6.0,3.0,0.021544347,406.0,27.0,1.0,0.700974658869396,0.299025341130604,5,1319;665;7222;7541;8916,hpo_088237
1e-08,6.0,3.0,0.021544347,406.0,3.0,1.0,0.703703703703704,0.296296296296296,5,1319;665;7222;7541;8916,hpo_088238
1e-08,6.0,3.0,0.021544347,406.0,81.0,1.0,0.700974658869396,0.299025341130604,5,1319;665;7222;7541;8916,hpo_088239
1e-08,6.0,3.0,0.021544347,406.0,9.0,1.0,0.669395711500975,0.330604288499025,5,1319;665;7222;7541;8916,hpo_088240
1e-08,6.0,3.0,0.021544347,64.0,243.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_088241
1e-08,6.0,3.0,0.021544347,64.0,27.0,1.0,0.886159844054581,0.113840155945419,5,1319;665;7222;7541;8916,hpo_088242
1e-08,6.0,3.0,0.021544347,64.0,3.0,1.0,0.896296296296296,0.103703703703704,5,1319;665;7222;7541;8916,hpo_088243
1e-08,6.0,3.0,0.021544347,64.0,81.0,1.0,0.893567251461988,0.106432748538012,5,1319;665;7222;7541;8916,hpo_088244
1e-08,6.0,3.0,0.021544347,64.0,9.0,1.0,0.877582846003899,0.122417153996101,5,1319;665;7222;7541;8916,hpo_088245
1e-08,6.0,3.0,0.021544347,645.0,243.0,1.0,0.634307992202729,0.365692007797271,5,1319;665;7222;7541;8916,hpo_088246
1e-08,6.0,3.0,0.021544347,645.0,27.0,1.0,0.634307992202729,0.365692007797271,5,1319;665;7222;7541;8916,hpo_088247
1e-08,6.0,3.0,0.021544347,645.0,3.0,1.0,0.688499025341131,0.311500974658869,5,1319;665;7222;7541;8916,hpo_088248
1e-08,6.0,3.0,0.021544347,645.0,81.0,1.0,0.634307992202729,0.365692007797271,5,1319;665;7222;7541;8916,hpo_088249
1e-08,6.0,3.0,0.021544347,645.0,9.0,1.0,0.645224171539961,0.354775828460039,5,1319;665;7222;7541;8916,hpo_088250
1e-08,6.0,3.0,0.07742637,101.0,243.0,1.0,0.499415204678363,0.500584795321637,5,1319;665;7222;7541;8916,hpo_088251
1e-08,6.0,3.0,0.07742637,101.0,27.0,1.0,0.499805068226121,0.500194931773879,5,1319;665;7222;7541;8916,hpo_088252
1e-08,6.0,3.0,0.07742637,101.0,3.0,1.0,0.539961013645224,0.460038986354776,5,1319;665;7222;7541;8916,hpo_088253
1e-08,6.0,3.0,0.07742637,101.0,81.0,1.0,0.499415204678363,0.500584795321637,5,1319;665;7222;7541;8916,hpo_088254
1e-08,6.0,3.0,0.07742637,101.0,9.0,1.0,0.500584795321637,0.499415204678363,5,1319;665;7222;7541;8916,hpo_088255
1e-08,6.0,3.0,0.07742637,1024.0,243.0,1.0,0.500194931773879,0.499805068226121,5,1319;665;7222;7541;8916,hpo_088256
1e-08,6.0,3.0,0.07742637,1024.0,27.0,1.0,0.499805068226121,0.500194931773879,5,1319;665;7222;7541;8916,hpo_088257
1e-08,6.0,3.0,0.07742637,1024.0,3.0,1.0,0.525925925925926,0.474074074074074,5,1319;665;7222;7541;8916,hpo_088258
1e-08,6.0,3.0,0.07742637,1024.0,81.0,1.0,0.500194931773879,0.499805068226121,5,1319;665;7222;7541;8916,hpo_088259
1e-08,6.0,3.0,0.07742637,1024.0,9.0,1.0,0.508771929824561,0.491228070175439,5,1319;665;7222;7541;8916,hpo_088260
1e-08,6.0,3.0,0.07742637,16.0,243.0,1.0,0.691228070175439,0.308771929824561,5,1319;665;7222;7541;8916,hpo_088261
1e-08,6.0,3.0,0.07742637,16.0,27.0,1.0,0.691228070175439,0.308771929824561,5,1319;665;7222;7541;8916,hpo_088262
1e-08,6.0,3.0,0.07742637,16.0,3.0,1.0,0.8,0.2,5,1319;665;7222;7541;8916,hpo_088263
1e-08,6.0,3.0,0.07742637,16.0,81.0,1.0,0.691228070175439,0.308771929824561,5,1319;665;7222;7541;8916,hpo_088264
1e-08,6.0,3.0,0.07742637,16.0,9.0,1.0,0.700584795321637,0.299415204678363,5,1319;665;7222;7541;8916,hpo_088265
1e-08,6.0,3.0,0.07742637,161.0,243.0,1.0,0.520077972709552,0.479922027290448,5,1319;665;7222;7541;8916,hpo_088266
1e-08,6.0,3.0,0.07742637,161.0,27.0,1.0,0.519688109161793,0.480311890838207,5,1319;665;7222;7541;8916,hpo_088267
1e-08,6.0,3.0,0.07742637,161.0,3.0,1.0,0.551656920077973,0.448343079922027,5,1319;665;7222;7541;8916,hpo_088268
1e-08,6.0,3.0,0.07742637,161.0,81.0,1.0,0.520077972709552,0.479922027290448,5,1319;665;7222;7541;8916,hpo_088269
1e-08,6.0,3.0,0.07742637,161.0,9.0,1.0,0.519298245614035,0.480701754385965,5,1319;665;7222;7541;8916,hpo_088270
1e-08,6.0,3.0,0.07742637,25.0,243.0,1.0,0.651851851851852,0.348148148148148,5,1319;665;7222;7541;8916,hpo_088271
1e-08,6.0,3.0,0.07742637,25.0,27.0,1.0,0.651851851851852,0.348148148148148,5,1319;665;7222;7541;8916,hpo_088272
